Time	Headset_on	CE_Pos	CE_Rot	LE_Pos	LE_Rot	RE_Pos	RE_Rot	LH_Pos	LH_Rot	RH_Pos	RH_Rot	Menu_Exists	Menu_Bounds	Menu_SM_Bounds	Menu_Page_Viewed	Menu_Panel_Viewed	Model_Name	Model_Centre	Model_Size	Preview_Name	Preview_Corners	
6.141045	1	(-0.11, 1.73, 0.50)	(-0.15541, 0.03226, 0.01325, -0.98723)	(-0.14, 1.73, 0.49)	(-0.15541, 0.03226, 0.01325, -0.98723)	(-0.08, 1.73, 0.50)	(-0.15541, 0.03226, 0.01325, -0.98723)	(-0.23, 1.29, 0.69)	(0.00125, -0.06329, 0.03316, 0.99744)	(0.06, 1.34, 0.64)	(-0.02685, -0.07429, 0.18560, -0.97945)	1,0,0,0	(-0.05, 1.42, 2.27),(-0.06, 2.21, 2.41),(0.94, 2.21, 2.48),(0.95, 1.42, 2.34)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
6.163332	1	(-0.11, 1.73, 0.49)	(-0.15520, 0.03326, 0.01276, -0.98724)	(-0.14, 1.73, 0.49)	(-0.15520, 0.03326, 0.01276, -0.98724)	(-0.08, 1.73, 0.50)	(-0.15520, 0.03326, 0.01276, -0.98724)	(-0.23, 1.29, 0.69)	(-0.00605, -0.06359, 0.03289, 0.99742)	(0.06, 1.34, 0.64)	(-0.02670, -0.07384, 0.18549, -0.97951)	1,0,0,0	(-0.05, 1.42, 2.27),(-0.06, 2.21, 2.41),(0.94, 2.21, 2.48),(0.95, 1.42, 2.34)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
6.185601	1	(-0.11, 1.73, 0.49)	(-0.15514, 0.03336, 0.01254, -0.98725)	(-0.14, 1.73, 0.49)	(-0.15514, 0.03336, 0.01254, -0.98725)	(-0.08, 1.73, 0.50)	(-0.15514, 0.03336, 0.01254, -0.98725)	(-0.23, 1.29, 0.69)	(-0.01068, -0.06748, 0.02928, 0.99723)	(0.06, 1.34, 0.64)	(-0.02659, -0.07353, 0.18538, -0.97955)	1,0,0,0	(-0.05, 1.42, 2.27),(-0.06, 2.21, 2.41),(0.94, 2.21, 2.48),(0.95, 1.42, 2.34)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
6.196725	1	(-0.11, 1.73, 0.49)	(-0.15495, 0.03367, 0.01231, -0.98727)	(-0.14, 1.73, 0.49)	(-0.15495, 0.03367, 0.01231, -0.98727)	(-0.08, 1.73, 0.50)	(-0.15495, 0.03367, 0.01231, -0.98727)	(-0.23, 1.29, 0.69)	(-0.01363, -0.06871, 0.02886, 0.99713)	(0.06, 1.34, 0.64)	(-0.02655, -0.07336, 0.18538, -0.97956)	1,0,0,0	(-0.05, 1.42, 2.27),(-0.06, 2.21, 2.41),(0.94, 2.21, 2.48),(0.95, 1.42, 2.34)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
6.218829	1	(-0.11, 1.73, 0.49)	(-0.15501, 0.03372, 0.01206, -0.98726)	(-0.14, 1.73, 0.49)	(-0.15501, 0.03372, 0.01206, -0.98726)	(-0.08, 1.73, 0.50)	(-0.15501, 0.03372, 0.01206, -0.98726)	(-0.23, 1.30, 0.69)	(-0.01862, -0.06857, 0.03009, 0.99702)	(0.06, 1.34, 0.64)	(-0.02650, -0.07309, 0.18553, -0.97956)	1,0,0,0	(-0.05, 1.42, 2.27),(-0.06, 2.21, 2.41),(0.94, 2.21, 2.48),(0.95, 1.42, 2.34)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
6.241057	1	(-0.11, 1.73, 0.49)	(-0.15504, 0.03377, 0.01199, -0.98726)	(-0.14, 1.73, 0.49)	(-0.15504, 0.03377, 0.01199, -0.98726)	(-0.08, 1.73, 0.50)	(-0.15504, 0.03377, 0.01199, -0.98726)	(-0.23, 1.30, 0.69)	(-0.02236, -0.06922, 0.03040, 0.99689)	(0.06, 1.34, 0.64)	(-0.02640, -0.07281, 0.18557, -0.97957)	1,0,0,0	(-0.05, 1.42, 2.27),(-0.06, 2.21, 2.41),(0.94, 2.21, 2.48),(0.95, 1.42, 2.34)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
6.263318	1	(-0.11, 1.73, 0.49)	(-0.15500, 0.03380, 0.01169, -0.98727)	(-0.14, 1.73, 0.49)	(-0.15500, 0.03380, 0.01169, -0.98727)	(-0.08, 1.73, 0.50)	(-0.15500, 0.03380, 0.01169, -0.98727)	(-0.23, 1.30, 0.69)	(-0.02507, -0.06981, 0.02854, 0.99684)	(0.06, 1.34, 0.64)	(-0.02629, -0.07261, 0.18540, -0.97962)	1,0,0,0	(-0.05, 1.42, 2.27),(-0.06, 2.21, 2.41),(0.94, 2.21, 2.48),(0.95, 1.42, 2.34)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
6.285639	1	(-0.11, 1.73, 0.49)	(-0.15467, 0.03372, 0.01141, -0.98733)	(-0.14, 1.73, 0.49)	(-0.15467, 0.03372, 0.01141, -0.98733)	(-0.08, 1.73, 0.50)	(-0.15467, 0.03372, 0.01141, -0.98733)	(-0.23, 1.30, 0.69)	(-0.02792, -0.07037, 0.02812, 0.99673)	(0.06, 1.34, 0.64)	(-0.02634, -0.07250, 0.18539, -0.97963)	1,0,0,0	(-0.05, 1.42, 2.27),(-0.06, 2.21, 2.41),(0.94, 2.21, 2.48),(0.95, 1.42, 2.34)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
6.296806	1	(-0.11, 1.73, 0.49)	(-0.15468, 0.03359, 0.01129, -0.98733)	(-0.14, 1.73, 0.49)	(-0.15468, 0.03359, 0.01129, -0.98733)	(-0.08, 1.73, 0.50)	(-0.15468, 0.03359, 0.01129, -0.98733)	(-0.23, 1.30, 0.69)	(-0.02935, -0.07059, 0.02797, 0.99668)	(0.06, 1.34, 0.64)	(-0.02638, -0.07242, 0.18546, -0.97962)	1,0,0,0	(-0.05, 1.42, 2.27),(-0.06, 2.21, 2.41),(0.94, 2.21, 2.48),(0.95, 1.42, 2.34)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
6.318881	1	(-0.11, 1.73, 0.49)	(-0.15454, 0.03347, 0.01115, -0.98736)	(-0.14, 1.73, 0.49)	(-0.15454, 0.03347, 0.01115, -0.98736)	(-0.08, 1.73, 0.50)	(-0.15454, 0.03347, 0.01115, -0.98736)	(-0.23, 1.30, 0.69)	(-0.03203, -0.07101, 0.02691, 0.99660)	(0.06, 1.34, 0.64)	(-0.02644, -0.07220, 0.18571, -0.97959)	1,0,0,0	(-0.05, 1.42, 2.27),(-0.06, 2.21, 2.41),(0.94, 2.21, 2.48),(0.95, 1.42, 2.34)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
6.341152	1	(-0.11, 1.73, 0.49)	(-0.15454, 0.03317, 0.01096, -0.98737)	(-0.14, 1.73, 0.49)	(-0.15454, 0.03317, 0.01096, -0.98737)	(-0.08, 1.73, 0.50)	(-0.15454, 0.03317, 0.01096, -0.98737)	(-0.23, 1.30, 0.69)	(-0.03331, -0.07141, 0.02594, 0.99655)	(0.06, 1.34, 0.64)	(-0.02598, -0.07186, 0.18579, -0.97961)	1,0,0,0	(-0.05, 1.42, 2.27),(-0.06, 2.21, 2.41),(0.94, 2.21, 2.48),(0.95, 1.42, 2.34)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
6.363321	1	(-0.11, 1.73, 0.49)	(-0.15430, 0.03299, 0.01072, -0.98742)	(-0.14, 1.73, 0.49)	(-0.15430, 0.03299, 0.01072, -0.98742)	(-0.08, 1.73, 0.49)	(-0.15430, 0.03299, 0.01072, -0.98742)	(-0.23, 1.30, 0.68)	(-0.03452, -0.07092, 0.02578, 0.99655)	(0.06, 1.34, 0.64)	(-0.02524, -0.07158, 0.18530, -0.97975)	1,0,0,0	(-0.05, 1.42, 2.27),(-0.06, 2.21, 2.41),(0.94, 2.21, 2.48),(0.95, 1.42, 2.34)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
6.38563	1	(-0.11, 1.73, 0.49)	(-0.15417, 0.03287, 0.01053, -0.98744)	(-0.14, 1.73, 0.49)	(-0.15417, 0.03287, 0.01053, -0.98744)	(-0.08, 1.73, 0.49)	(-0.15417, 0.03287, 0.01053, -0.98744)	(-0.23, 1.31, 0.68)	(-0.03528, -0.07010, 0.02587, 0.99658)	(0.06, 1.34, 0.64)	(-0.02450, -0.07126, 0.18514, -0.97982)	1,0,0,0	(-0.05, 1.42, 2.27),(-0.06, 2.21, 2.41),(0.94, 2.21, 2.48),(0.95, 1.42, 2.34)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
6.39672	1	(-0.11, 1.73, 0.49)	(-0.15410, 0.03279, 0.01036, -0.98746)	(-0.14, 1.73, 0.49)	(-0.15410, 0.03279, 0.01036, -0.98746)	(-0.08, 1.73, 0.49)	(-0.15410, 0.03279, 0.01036, -0.98746)	(-0.23, 1.31, 0.68)	(-0.03536, -0.07038, 0.02604, 0.99655)	(0.06, 1.34, 0.64)	(-0.02428, -0.07127, 0.18512, -0.97983)	1,0,0,0	(-0.05, 1.42, 2.27),(-0.06, 2.21, 2.41),(0.94, 2.21, 2.48),(0.95, 1.42, 2.34)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
6.418992	1	(-0.11, 1.73, 0.49)	(-0.15406, 0.03261, 0.01034, -0.98747)	(-0.14, 1.73, 0.49)	(-0.15406, 0.03261, 0.01034, -0.98747)	(-0.08, 1.73, 0.49)	(-0.15406, 0.03261, 0.01034, -0.98747)	(-0.23, 1.31, 0.68)	(-0.03655, -0.07046, 0.02567, 0.99651)	(0.06, 1.34, 0.64)	(-0.02382, -0.07127, 0.18487, -0.97988)	1,0,0,0	(-0.05, 1.42, 2.27),(-0.06, 2.21, 2.41),(0.94, 2.21, 2.48),(0.95, 1.42, 2.34)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
6.441198	1	(-0.11, 1.73, 0.49)	(-0.15398, 0.03213, 0.01018, -0.98750)	(-0.14, 1.73, 0.49)	(-0.15398, 0.03213, 0.01018, -0.98750)	(-0.08, 1.73, 0.49)	(-0.15398, 0.03213, 0.01018, -0.98750)	(-0.22, 1.31, 0.68)	(-0.03740, -0.07017, 0.02315, 0.99656)	(0.06, 1.34, 0.64)	(-0.02360, -0.07137, 0.18474, -0.97991)	1,0,0,0	(-0.05, 1.42, 2.27),(-0.06, 2.21, 2.41),(0.94, 2.21, 2.48),(0.95, 1.42, 2.34)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
6.463488	1	(-0.11, 1.73, 0.49)	(-0.15391, 0.03186, 0.01002, -0.98752)	(-0.14, 1.73, 0.49)	(-0.15391, 0.03186, 0.01002, -0.98752)	(-0.08, 1.73, 0.49)	(-0.15391, 0.03186, 0.01002, -0.98752)	(-0.22, 1.31, 0.68)	(-0.03793, -0.07049, 0.02240, 0.99654)	(0.06, 1.34, 0.64)	(-0.02333, -0.07157, 0.18486, -0.97988)	1,0,0,0	(-0.05, 1.42, 2.27),(-0.06, 2.21, 2.41),(0.94, 2.21, 2.48),(0.95, 1.42, 2.34)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
6.485815	1	(-0.11, 1.73, 0.49)	(-0.15381, 0.03140, 0.01000, -0.98755)	(-0.14, 1.73, 0.49)	(-0.15381, 0.03140, 0.01000, -0.98755)	(-0.08, 1.73, 0.49)	(-0.15381, 0.03140, 0.01000, -0.98755)	(-0.22, 1.31, 0.68)	(-0.03758, -0.07029, 0.02297, 0.99655)	(0.06, 1.34, 0.64)	(-0.02320, -0.07186, 0.18492, -0.97985)	1,0,0,0	(-0.05, 1.42, 2.27),(-0.06, 2.21, 2.41),(0.94, 2.21, 2.48),(0.95, 1.42, 2.34)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
6.497027	1	(-0.11, 1.73, 0.49)	(-0.15363, 0.03116, 0.00978, -0.98759)	(-0.14, 1.73, 0.49)	(-0.15363, 0.03116, 0.00978, -0.98759)	(-0.08, 1.73, 0.49)	(-0.15363, 0.03116, 0.00978, -0.98759)	(-0.22, 1.31, 0.68)	(-0.03817, -0.06974, 0.02326, 0.99656)	(0.06, 1.34, 0.64)	(-0.02321, -0.07210, 0.18496, -0.97982)	1,0,0,0	(-0.05, 1.42, 2.27),(-0.06, 2.21, 2.41),(0.94, 2.21, 2.48),(0.95, 1.42, 2.34)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
6.519011	1	(-0.11, 1.73, 0.49)	(-0.15362, 0.03063, 0.00974, -0.98761)	(-0.14, 1.73, 0.49)	(-0.15362, 0.03063, 0.00974, -0.98761)	(-0.08, 1.73, 0.49)	(-0.15362, 0.03063, 0.00974, -0.98761)	(-0.22, 1.31, 0.68)	(-0.03881, -0.06977, 0.02433, 0.99651)	(0.06, 1.34, 0.64)	(-0.02322, -0.07232, 0.18514, -0.97977)	1,0,0,0	(-0.05, 1.42, 2.27),(-0.06, 2.21, 2.41),(0.94, 2.21, 2.48),(0.95, 1.42, 2.34)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
6.541268	1	(-0.11, 1.73, 0.49)	(-0.15355, 0.02999, 0.00972, -0.98764)	(-0.14, 1.73, 0.49)	(-0.15355, 0.02999, 0.00972, -0.98764)	(-0.08, 1.73, 0.49)	(-0.15355, 0.02999, 0.00972, -0.98764)	(-0.22, 1.31, 0.68)	(-0.03841, -0.07010, 0.02451, 0.99650)	(0.06, 1.34, 0.64)	(-0.02323, -0.07245, 0.18520, -0.97975)	1,0,0,0	(-0.05, 1.42, 2.27),(-0.06, 2.21, 2.41),(0.94, 2.21, 2.48),(0.95, 1.42, 2.34)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
6.563512	1	(-0.11, 1.73, 0.49)	(-0.15335, 0.02941, 0.00970, -0.98769)	(-0.14, 1.73, 0.49)	(-0.15335, 0.02941, 0.00970, -0.98769)	(-0.08, 1.73, 0.49)	(-0.15335, 0.02941, 0.00970, -0.98769)	(-0.22, 1.31, 0.68)	(-0.03795, -0.07006, 0.02487, 0.99651)	(0.06, 1.34, 0.64)	(-0.02328, -0.07253, 0.18510, -0.97976)	1,0,0,0	(-0.05, 1.42, 2.27),(-0.06, 2.21, 2.41),(0.94, 2.21, 2.48),(0.95, 1.42, 2.34)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
6.585763	1	(-0.11, 1.73, 0.49)	(-0.15329, 0.02898, 0.00965, -0.98771)	(-0.14, 1.73, 0.49)	(-0.15329, 0.02898, 0.00965, -0.98771)	(-0.08, 1.73, 0.49)	(-0.15329, 0.02898, 0.00965, -0.98771)	(-0.22, 1.30, 0.68)	(-0.03729, -0.07038, 0.02462, 0.99652)	(0.06, 1.34, 0.64)	(-0.02325, -0.07251, 0.18507, -0.97977)	1,0,0,0	(-0.05, 1.42, 2.27),(-0.06, 2.21, 2.41),(0.94, 2.21, 2.48),(0.95, 1.42, 2.34)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
6.596973	1	(-0.11, 1.73, 0.49)	(-0.15335, 0.02874, 0.00978, -0.98771)	(-0.14, 1.73, 0.49)	(-0.15335, 0.02874, 0.00978, -0.98771)	(-0.08, 1.73, 0.49)	(-0.15335, 0.02874, 0.00978, -0.98771)	(-0.22, 1.30, 0.68)	(-0.03712, -0.07048, 0.02457, 0.99652)	(0.06, 1.34, 0.64)	(-0.02322, -0.07253, 0.18501, -0.97978)	1,0,0,0	(-0.05, 1.42, 2.27),(-0.06, 2.21, 2.41),(0.94, 2.21, 2.48),(0.95, 1.42, 2.34)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
6.619318	1	(-0.11, 1.73, 0.49)	(-0.15323, 0.02842, 0.00984, -0.98773)	(-0.14, 1.73, 0.49)	(-0.15323, 0.02842, 0.00984, -0.98773)	(-0.08, 1.73, 0.49)	(-0.15323, 0.02842, 0.00984, -0.98773)	(-0.22, 1.30, 0.68)	(-0.03713, -0.07015, 0.02495, 0.99653)	(0.06, 1.34, 0.64)	(-0.02317, -0.07258, 0.18485, -0.97981)	1,0,0,0	(-0.05, 1.42, 2.27),(-0.06, 2.21, 2.41),(0.94, 2.21, 2.48),(0.95, 1.42, 2.34)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
6.641632	1	(-0.11, 1.73, 0.49)	(-0.15320, 0.02809, 0.00987, -0.98775)	(-0.14, 1.73, 0.49)	(-0.15320, 0.02809, 0.00987, -0.98775)	(-0.08, 1.73, 0.49)	(-0.15320, 0.02809, 0.00987, -0.98775)	(-0.22, 1.30, 0.68)	(-0.03767, -0.06907, 0.02553, 0.99657)	(0.06, 1.34, 0.64)	(-0.02313, -0.07261, 0.18487, -0.97980)	1,0,0,0	(-0.05, 1.42, 2.27),(-0.06, 2.21, 2.41),(0.94, 2.21, 2.48),(0.95, 1.42, 2.34)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
6.663918	1	(-0.11, 1.73, 0.49)	(-0.15279, 0.02764, 0.00992, -0.98782)	(-0.14, 1.73, 0.49)	(-0.15279, 0.02764, 0.00992, -0.98782)	(-0.08, 1.73, 0.49)	(-0.15279, 0.02764, 0.00992, -0.98782)	(-0.22, 1.30, 0.68)	(-0.03736, -0.06732, 0.02582, 0.99670)	(0.06, 1.34, 0.64)	(-0.02300, -0.07262, 0.18489, -0.97980)	1,0,0,0	(-0.05, 1.42, 2.27),(-0.06, 2.21, 2.41),(0.94, 2.21, 2.48),(0.95, 1.42, 2.34)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
