Time	Headset_on	CE_Pos	CE_Rot	LE_Pos	LE_Rot	RE_Pos	RE_Rot	LH_Pos	LH_Rot	RH_Pos	RH_Rot	Menu_Exists	Menu_Bounds	Menu_SM_Bounds	Menu_Page_Viewed	Menu_Panel_Viewed	Model_Name	Model_Centre	Model_Size	Preview_Name	Preview_Corners	
5.440469	1	(0.14, 1.76, 0.19)	(-0.01774, -0.06658, -0.00146, -0.99762)	(0.11, 1.76, 0.19)	(-0.01774, -0.06658, -0.00146, -0.99762)	(0.17, 1.76, 0.18)	(-0.01774, -0.06658, -0.00146, -0.99762)	(0.01, 1.28, 0.42)	(-0.04695, 0.06826, 0.04089, -0.99572)	(0.30, 1.34, 0.39)	(-0.01956, 0.02149, 0.22804, -0.97322)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
5.463689	1	(0.14, 1.75, 0.19)	(-0.03287, -0.05910, 0.00028, -0.99771)	(0.11, 1.75, 0.19)	(-0.03287, -0.05910, 0.00028, -0.99771)	(0.17, 1.75, 0.19)	(-0.03287, -0.05910, 0.00028, -0.99771)	(0.01, 1.28, 0.42)	(-0.05331, 0.07141, 0.04352, -0.99507)	(0.30, 1.34, 0.39)	(-0.02057, 0.02233, 0.22794, -0.97320)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
5.474617	1	(0.14, 1.75, 0.19)	(-0.04135, -0.05551, 0.00134, -0.99760)	(0.11, 1.75, 0.19)	(-0.04135, -0.05551, 0.00134, -0.99760)	(0.17, 1.75, 0.19)	(-0.04135, -0.05551, 0.00134, -0.99760)	(0.00, 1.27, 0.42)	(-0.05545, 0.07225, 0.04400, -0.99487)	(0.30, 1.34, 0.39)	(-0.02078, 0.02285, 0.22790, -0.97319)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
5.496573	1	(0.14, 1.75, 0.19)	(-0.06067, -0.04757, 0.00360, -0.99702)	(0.11, 1.75, 0.20)	(-0.06067, -0.04757, 0.00360, -0.99702)	(0.17, 1.75, 0.19)	(-0.06067, -0.04757, 0.00360, -0.99702)	(0.00, 1.27, 0.42)	(-0.05809, 0.07470, 0.04637, -0.99443)	(0.30, 1.34, 0.39)	(-0.02039, 0.02446, 0.22716, -0.97334)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
5.518611	1	(0.14, 1.75, 0.19)	(-0.08186, -0.03949, 0.00452, -0.99585)	(0.11, 1.75, 0.20)	(-0.08186, -0.03949, 0.00452, -0.99585)	(0.17, 1.75, 0.19)	(-0.08186, -0.03949, 0.00452, -0.99585)	(0.00, 1.26, 0.42)	(-0.06095, 0.07935, 0.05197, -0.99362)	(0.30, 1.34, 0.39)	(-0.01951, 0.02661, 0.22591, -0.97359)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
5.540679	1	(0.14, 1.74, 0.20)	(-0.10486, -0.03041, 0.00279, -0.99402)	(0.11, 1.74, 0.20)	(-0.10486, -0.03041, 0.00279, -0.99402)	(0.17, 1.74, 0.20)	(-0.10486, -0.03041, 0.00279, -0.99402)	(0.00, 1.26, 0.42)	(-0.06391, 0.08501, 0.05642, -0.99273)	(0.29, 1.34, 0.39)	(-0.01776, 0.02862, 0.22364, -0.97409)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
5.56276	1	(0.14, 1.74, 0.20)	(-0.12619, -0.02104, -0.00087, -0.99178)	(0.11, 1.74, 0.20)	(-0.12619, -0.02104, -0.00087, -0.99178)	(0.17, 1.74, 0.20)	(-0.12619, -0.02104, -0.00087, -0.99178)	(0.00, 1.26, 0.42)	(-0.06665, 0.08944, 0.05768, -0.99208)	(0.29, 1.33, 0.39)	(-0.01528, 0.02961, 0.21808, -0.97536)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
5.573866	1	(0.14, 1.74, 0.20)	(-0.13582, -0.01656, -0.00338, -0.99059)	(0.10, 1.74, 0.20)	(-0.13582, -0.01656, -0.00338, -0.99059)	(0.17, 1.74, 0.20)	(-0.13582, -0.01656, -0.00338, -0.99059)	(0.00, 1.26, 0.42)	(-0.06797, 0.09174, 0.05777, -0.99178)	(0.29, 1.33, 0.39)	(-0.01439, 0.02963, 0.21464, -0.97614)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
5.595975	1	(0.13, 1.73, 0.20)	(-0.15219, -0.00809, -0.00763, -0.98829)	(0.10, 1.73, 0.20)	(-0.15219, -0.00809, -0.00763, -0.98829)	(0.16, 1.73, 0.20)	(-0.15219, -0.00809, -0.00763, -0.98829)	(0.00, 1.26, 0.42)	(-0.07069, 0.09691, 0.05833, -0.99106)	(0.29, 1.33, 0.39)	(-0.01467, 0.02824, 0.20800, -0.97761)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
5.618166	1	(0.13, 1.73, 0.21)	(-0.16536, 0.00061, -0.01213, -0.98616)	(0.10, 1.73, 0.21)	(-0.16536, 0.00061, -0.01213, -0.98616)	(0.16, 1.73, 0.21)	(-0.16536, 0.00061, -0.01213, -0.98616)	(-0.01, 1.25, 0.42)	(-0.07304, 0.10000, 0.05859, -0.99057)	(0.29, 1.33, 0.39)	(-0.01653, 0.02727, 0.20664, -0.97790)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
5.64038	1	(0.13, 1.73, 0.21)	(-0.17600, 0.00936, -0.01609, -0.98421)	(0.10, 1.73, 0.21)	(-0.17600, 0.00936, -0.01609, -0.98421)	(0.16, 1.73, 0.21)	(-0.17600, 0.00936, -0.01609, -0.98421)	(-0.01, 1.25, 0.42)	(-0.07295, 0.10165, 0.05668, -0.99052)	(0.29, 1.33, 0.39)	(-0.01866, 0.02695, 0.20838, -0.97750)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
5.662575	1	(0.13, 1.72, 0.21)	(-0.18550, 0.01832, -0.01853, -0.98230)	(0.10, 1.72, 0.21)	(-0.18550, 0.01832, -0.01853, -0.98230)	(0.16, 1.72, 0.21)	(-0.18550, 0.01832, -0.01853, -0.98230)	(-0.01, 1.26, 0.42)	(-0.07211, 0.10370, 0.05367, -0.99054)	(0.29, 1.33, 0.39)	(-0.02141, 0.02518, 0.20933, -0.97729)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
5.673701	1	(0.13, 1.72, 0.21)	(-0.18963, 0.02287, -0.01946, -0.98140)	(0.10, 1.72, 0.21)	(-0.18963, 0.02287, -0.01946, -0.98140)	(0.16, 1.72, 0.21)	(-0.18963, 0.02287, -0.01946, -0.98140)	(-0.01, 1.26, 0.42)	(-0.07173, 0.10512, 0.05231, -0.99049)	(0.29, 1.32, 0.39)	(-0.02274, 0.02393, 0.20945, -0.97726)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
5.69593	1	(0.12, 1.72, 0.21)	(-0.19567, 0.03158, -0.02070, -0.97994)	(0.09, 1.72, 0.21)	(-0.19567, 0.03158, -0.02070, -0.97994)	(0.15, 1.72, 0.21)	(-0.19567, 0.03158, -0.02070, -0.97994)	(-0.01, 1.26, 0.42)	(-0.07092, 0.10831, 0.04941, -0.99035)	(0.29, 1.32, 0.39)	(-0.02527, 0.02131, 0.20868, -0.97742)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
5.718145	1	(0.12, 1.72, 0.21)	(-0.19859, 0.03909, -0.02163, -0.97906)	(0.09, 1.72, 0.21)	(-0.19859, 0.03909, -0.02163, -0.97906)	(0.15, 1.72, 0.22)	(-0.19859, 0.03909, -0.02163, -0.97906)	(-0.01, 1.26, 0.42)	(-0.07092, 0.11206, 0.04556, -0.99012)	(0.30, 1.32, 0.39)	(-0.02887, 0.01914, 0.20779, -0.97756)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
5.740364	1	(0.12, 1.72, 0.21)	(-0.19988, 0.04631, -0.02203, -0.97848)	(0.09, 1.72, 0.21)	(-0.19988, 0.04631, -0.02203, -0.97848)	(0.15, 1.72, 0.22)	(-0.19988, 0.04631, -0.02203, -0.97848)	(-0.01, 1.26, 0.42)	(-0.07018, 0.11472, 0.03837, -0.99017)	(0.30, 1.32, 0.39)	(-0.03320, 0.01820, 0.20783, -0.97743)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
5.762583	1	(0.12, 1.72, 0.21)	(-0.19960, 0.05215, -0.02221, -0.97824)	(0.09, 1.72, 0.21)	(-0.19960, 0.05215, -0.02221, -0.97824)	(0.15, 1.72, 0.22)	(-0.19960, 0.05215, -0.02221, -0.97824)	(-0.01, 1.26, 0.42)	(-0.07062, 0.11600, 0.02963, -0.99029)	(0.29, 1.31, 0.39)	(-0.03711, 0.01840, 0.20756, -0.97735)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
5.773688	1	(0.12, 1.72, 0.21)	(-0.19882, 0.05470, -0.02218, -0.97826)	(0.09, 1.72, 0.21)	(-0.19882, 0.05470, -0.02218, -0.97826)	(0.15, 1.72, 0.22)	(-0.19882, 0.05470, -0.02218, -0.97826)	(-0.01, 1.26, 0.42)	(-0.07145, 0.11744, 0.02599, -0.99017)	(0.29, 1.31, 0.39)	(-0.03836, 0.01869, 0.20688, -0.97744)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
5.795882	1	(0.12, 1.72, 0.21)	(-0.19711, 0.05959, -0.02227, -0.97832)	(0.09, 1.72, 0.21)	(-0.19711, 0.05959, -0.02227, -0.97832)	(0.15, 1.72, 0.22)	(-0.19711, 0.05959, -0.02227, -0.97832)	(-0.02, 1.26, 0.42)	(-0.06906, 0.11885, 0.02025, -0.99030)	(0.29, 1.31, 0.39)	(-0.04037, 0.01900, 0.20467, -0.97781)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
5.818148	1	(0.12, 1.72, 0.22)	(-0.19518, 0.06385, -0.02226, -0.97843)	(0.09, 1.72, 0.21)	(-0.19518, 0.06385, -0.02226, -0.97843)	(0.15, 1.72, 0.22)	(-0.19518, 0.06385, -0.02226, -0.97843)	(-0.02, 1.26, 0.42)	(-0.06873, 0.11887, 0.01591, -0.99040)	(0.29, 1.31, 0.39)	(-0.04219, 0.01895, 0.20347, -0.97799)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
5.840406	1	(0.12, 1.72, 0.22)	(-0.19267, 0.06758, -0.02254, -0.97868)	(0.09, 1.72, 0.21)	(-0.19267, 0.06758, -0.02254, -0.97868)	(0.15, 1.72, 0.22)	(-0.19267, 0.06758, -0.02254, -0.97868)	(-0.02, 1.26, 0.42)	(-0.07076, 0.12176, 0.01188, -0.98996)	(0.29, 1.31, 0.40)	(-0.04375, 0.01931, 0.20393, -0.97782)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
5.862655	1	(0.12, 1.72, 0.22)	(-0.19009, 0.07089, -0.02289, -0.97894)	(0.09, 1.72, 0.21)	(-0.19009, 0.07089, -0.02289, -0.97894)	(0.15, 1.72, 0.22)	(-0.19009, 0.07089, -0.02289, -0.97894)	(-0.02, 1.26, 0.42)	(-0.07410, 0.12441, 0.00929, -0.98942)	(0.29, 1.31, 0.40)	(-0.04473, 0.01999, 0.20408, -0.97773)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
5.873798	1	(0.12, 1.72, 0.22)	(-0.18838, 0.07254, -0.02291, -0.97915)	(0.09, 1.72, 0.21)	(-0.18838, 0.07254, -0.02291, -0.97915)	(0.14, 1.72, 0.22)	(-0.18838, 0.07254, -0.02291, -0.97915)	(-0.02, 1.26, 0.42)	(-0.07555, 0.12546, 0.00778, -0.98919)	(0.29, 1.31, 0.40)	(-0.04479, 0.02061, 0.20397, -0.97773)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
5.896023	1	(0.11, 1.72, 0.22)	(-0.18538, 0.07523, -0.02337, -0.97951)	(0.08, 1.72, 0.21)	(-0.18538, 0.07523, -0.02337, -0.97951)	(0.14, 1.72, 0.22)	(-0.18538, 0.07523, -0.02337, -0.97951)	(-0.02, 1.26, 0.42)	(-0.07703, 0.12726, 0.00521, -0.98886)	(0.29, 1.31, 0.40)	(-0.04425, 0.02182, 0.20317, -0.97790)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
5.918239	1	(0.11, 1.72, 0.22)	(-0.18247, 0.07787, -0.02366, -0.97984)	(0.08, 1.72, 0.21)	(-0.18247, 0.07787, -0.02366, -0.97984)	(0.14, 1.72, 0.22)	(-0.18247, 0.07787, -0.02366, -0.97984)	(-0.02, 1.26, 0.42)	(-0.07500, 0.12711, -0.00239, -0.98905)	(0.29, 1.31, 0.40)	(-0.04289, 0.02344, 0.20192, -0.97818)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
5.940484	1	(0.11, 1.72, 0.22)	(-0.17997, 0.08033, -0.02382, -0.98010)	(0.08, 1.72, 0.21)	(-0.17997, 0.08033, -0.02382, -0.98010)	(0.14, 1.72, 0.22)	(-0.17997, 0.08033, -0.02382, -0.98010)	(-0.02, 1.26, 0.42)	(-0.07391, 0.12437, -0.01619, -0.98935)	(0.29, 1.31, 0.40)	(-0.04142, 0.02462, 0.19983, -0.97865)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
6.00846	1	(0.11, 1.72, 0.22)	(-0.17462, 0.08507, -0.02354, -0.98067)	(0.08, 1.72, 0.21)	(-0.17462, 0.08507, -0.02354, -0.98067)	(0.14, 1.72, 0.22)	(-0.17462, 0.08507, -0.02354, -0.98067)	(-0.02, 1.26, 0.42)	(-0.07583, 0.12226, -0.02854, -0.98919)	(0.29, 1.31, 0.40)	(-0.03847, 0.02702, 0.19656, -0.97936)	1,0,0,0	(-0.03, 1.44, 1.87),(-0.06, 2.23, 1.99),(0.91, 2.23, 2.24),(0.94, 1.44, 2.12)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
