Time	Headset_on	CE_Pos	CE_Rot	LE_Pos	LE_Rot	RE_Pos	RE_Rot	LH_Pos	LH_Rot	RH_Pos	RH_Rot	Menu_Exists	Menu_Bounds	Menu_SM_Bounds	Menu_Page_Viewed	Menu_Panel_Viewed	Model_Name	Model_Centre	Model_Size	Preview_Name	Preview_Corners	
12.81288	1	(-0.02, 1.73, 0.32)	(-0.11703, -0.05706, 0.02550, -0.99116)	(-0.05, 1.73, 0.32)	(-0.11703, -0.05706, 0.02550, -0.99116)	(0.01, 1.73, 0.31)	(-0.11703, -0.05706, 0.02550, -0.99116)	(-0.09, 1.22, 0.46)	(-0.14547, -0.09742, 0.06283, -0.98255)	(0.16, 1.30, 0.53)	(-0.07667, -0.11792, 0.20903, -0.96774)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Heart	(0.76, 1.04, 2.59)	(1.27, 1.79, 1.31)	Left Atrium	(0.58, 0.68, 2.57),(0.58, 0.88, 2.57),(1.98, 0.88, 2.57),(1.98, 0.68, 2.57)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
12.83501	1	(-0.02, 1.73, 0.32)	(-0.11742, -0.05708, 0.02519, -0.99112)	(-0.05, 1.73, 0.32)	(-0.11742, -0.05708, 0.02519, -0.99112)	(0.01, 1.73, 0.31)	(-0.11742, -0.05708, 0.02519, -0.99112)	(-0.09, 1.22, 0.46)	(-0.14411, -0.09720, 0.06185, -0.98283)	(0.16, 1.30, 0.53)	(-0.07646, -0.11777, 0.20878, -0.96783)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Heart	(0.76, 1.04, 2.59)	(1.27, 1.79, 1.31)	Left Atrium	(0.58, 0.68, 2.57),(0.58, 0.88, 2.57),(1.98, 0.88, 2.57),(1.98, 0.68, 2.57)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
12.85723	1	(-0.02, 1.73, 0.32)	(-0.11818, -0.05673, 0.02480, -0.99106)	(-0.05, 1.73, 0.32)	(-0.11818, -0.05673, 0.02480, -0.99106)	(0.01, 1.73, 0.31)	(-0.11818, -0.05673, 0.02480, -0.99106)	(-0.09, 1.22, 0.46)	(-0.14269, -0.09689, 0.06145, -0.98310)	(0.16, 1.30, 0.53)	(-0.07612, -0.11745, 0.20856, -0.96794)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Heart	(0.76, 1.04, 2.59)	(1.28, 1.79, 1.31)	Left Atrium	(0.58, 0.68, 2.57),(0.58, 0.88, 2.57),(1.98, 0.88, 2.57),(1.98, 0.68, 2.57)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
12.87948	1	(-0.02, 1.73, 0.32)	(-0.11915, -0.05654, 0.02426, -0.99097)	(-0.05, 1.73, 0.32)	(-0.11915, -0.05654, 0.02426, -0.99097)	(0.01, 1.73, 0.31)	(-0.11915, -0.05654, 0.02426, -0.99097)	(-0.09, 1.23, 0.46)	(-0.14086, -0.09610, 0.06026, -0.98351)	(0.16, 1.30, 0.53)	(-0.07588, -0.11712, 0.20842, -0.96803)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Heart	(0.76, 1.04, 2.59)	(1.28, 1.79, 1.32)	Left Atrium	(0.58, 0.68, 2.57),(0.58, 0.88, 2.57),(1.98, 0.88, 2.57),(1.98, 0.68, 2.57)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
12.90171	1	(-0.02, 1.73, 0.32)	(-0.11952, -0.05644, 0.02386, -0.99094)	(-0.05, 1.73, 0.32)	(-0.11952, -0.05644, 0.02386, -0.99094)	(0.01, 1.73, 0.31)	(-0.11952, -0.05644, 0.02386, -0.99094)	(-0.09, 1.23, 0.46)	(-0.13821, -0.09576, 0.05850, -0.98403)	(0.16, 1.30, 0.53)	(-0.07556, -0.11681, 0.20819, -0.96814)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Heart	(0.76, 1.05, 2.59)	(1.29, 1.78, 1.32)	Left Atrium	(0.58, 0.68, 2.57),(0.58, 0.88, 2.57),(1.98, 0.88, 2.57),(1.98, 0.68, 2.57)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
12.91285	1	(-0.02, 1.73, 0.32)	(-0.11978, -0.05654, 0.02383, -0.99090)	(-0.05, 1.73, 0.32)	(-0.11978, -0.05654, 0.02383, -0.99090)	(0.01, 1.73, 0.31)	(-0.11978, -0.05654, 0.02383, -0.99090)	(-0.09, 1.23, 0.46)	(-0.13657, -0.09592, 0.05718, -0.98432)	(0.16, 1.30, 0.53)	(-0.07547, -0.11664, 0.20814, -0.96818)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Heart	(0.76, 1.05, 2.59)	(1.30, 1.78, 1.33)	Left Atrium	(0.58, 0.68, 2.57),(0.58, 0.88, 2.57),(1.98, 0.88, 2.57),(1.98, 0.68, 2.57)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
12.93506	1	(-0.02, 1.73, 0.32)	(-0.12080, -0.05664, 0.02338, -0.99078)	(-0.05, 1.73, 0.32)	(-0.12080, -0.05664, 0.02338, -0.99078)	(0.01, 1.73, 0.31)	(-0.12080, -0.05664, 0.02338, -0.99078)	(-0.09, 1.23, 0.46)	(-0.13132, -0.09680, 0.05234, -0.98521)	(0.16, 1.30, 0.53)	(-0.07530, -0.11621, 0.20813, -0.96825)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Heart	(0.76, 1.05, 2.59)	(1.30, 1.78, 1.33)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
12.95705	1	(-0.02, 1.73, 0.32)	(-0.12116, -0.05649, 0.02351, -0.99075)	(-0.05, 1.73, 0.32)	(-0.12116, -0.05649, 0.02351, -0.99075)	(0.01, 1.73, 0.31)	(-0.12116, -0.05649, 0.02351, -0.99075)	(-0.09, 1.23, 0.46)	(-0.12328, -0.09823, 0.04644, -0.98641)	(0.16, 1.30, 0.53)	(-0.07506, -0.11589, 0.20807, -0.96832)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Heart	(0.76, 1.05, 2.59)	(1.31, 1.78, 1.33)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
12.97937	1	(-0.02, 1.73, 0.32)	(-0.12216, -0.05655, 0.02393, -0.99061)	(-0.05, 1.73, 0.32)	(-0.12216, -0.05655, 0.02393, -0.99061)	(0.01, 1.73, 0.31)	(-0.12216, -0.05655, 0.02393, -0.99061)	(-0.09, 1.24, 0.46)	(-0.11128, -0.09850, 0.04248, -0.98798)	(0.16, 1.30, 0.53)	(-0.07465, -0.11557, 0.20791, -0.96842)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Heart	(0.76, 1.05, 2.59)	(1.32, 1.78, 1.34)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
13.00168	1	(-0.02, 1.73, 0.32)	(-0.12335, -0.05643, 0.02393, -0.99047)	(-0.05, 1.73, 0.32)	(-0.12335, -0.05643, 0.02393, -0.99047)	(0.01, 1.73, 0.31)	(-0.12335, -0.05643, 0.02393, -0.99047)	(-0.09, 1.24, 0.46)	(-0.09366, -0.09527, 0.03909, -0.99027)	(0.16, 1.30, 0.53)	(-0.07434, -0.11543, 0.20750, -0.96855)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Heart	(0.76, 1.05, 2.59)	(1.33, 1.78, 1.34)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
13.01284	1	(-0.02, 1.73, 0.32)	(-0.12306, -0.05652, 0.02384, -0.99050)	(-0.05, 1.73, 0.32)	(-0.12306, -0.05652, 0.02384, -0.99050)	(0.01, 1.73, 0.31)	(-0.12306, -0.05652, 0.02384, -0.99050)	(-0.09, 1.25, 0.46)	(-0.08359, -0.09283, 0.03659, -0.99149)	(0.16, 1.30, 0.53)	(-0.07423, -0.11536, 0.20746, -0.96858)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Heart	(0.77, 1.05, 2.59)	(1.33, 1.77, 1.34)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
13.03506	1	(-0.02, 1.73, 0.32)	(-0.12510, -0.05681, 0.02421, -0.99022)	(-0.05, 1.73, 0.32)	(-0.12510, -0.05681, 0.02421, -0.99022)	(0.01, 1.73, 0.31)	(-0.12510, -0.05681, 0.02421, -0.99022)	(-0.09, 1.25, 0.46)	(-0.06414, -0.08718, 0.03019, -0.99367)	(0.16, 1.30, 0.53)	(-0.07400, -0.11518, 0.20758, -0.96859)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Heart	(0.77, 1.05, 2.59)	(1.34, 1.77, 1.35)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
13.05723	1	(-0.02, 1.73, 0.32)	(-0.12735, -0.05647, 0.02441, -0.98995)	(-0.05, 1.73, 0.32)	(-0.12735, -0.05647, 0.02441, -0.98995)	(0.01, 1.73, 0.31)	(-0.12735, -0.05647, 0.02441, -0.98995)	(-0.10, 1.26, 0.46)	(-0.04431, -0.07966, 0.02355, -0.99556)	(0.16, 1.30, 0.53)	(-0.07366, -0.11498, 0.20780, -0.96859)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Heart	(0.77, 1.05, 2.59)	(1.35, 1.77, 1.35)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
13.07956	1	(-0.02, 1.73, 0.32)	(-0.13044, -0.05589, 0.02368, -0.98960)	(-0.05, 1.73, 0.32)	(-0.13044, -0.05589, 0.02368, -0.98960)	(0.01, 1.73, 0.31)	(-0.13044, -0.05589, 0.02368, -0.98960)	(-0.10, 1.27, 0.46)	(-0.02318, -0.06907, 0.01810, -0.99718)	(0.16, 1.30, 0.53)	(-0.07306, -0.11483, 0.20779, -0.96866)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Heart	(0.77, 1.05, 2.59)	(1.35, 1.77, 1.35)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
13.1019	1	(-0.02, 1.73, 0.32)	(-0.13483, -0.05523, 0.02368, -0.98904)	(-0.05, 1.73, 0.32)	(-0.13483, -0.05523, 0.02368, -0.98904)	(0.01, 1.73, 0.31)	(-0.13483, -0.05523, 0.02368, -0.98904)	(-0.10, 1.27, 0.46)	(-0.00080, -0.05641, 0.01303, -0.99832)	(0.16, 1.30, 0.53)	(-0.07221, -0.11473, 0.20770, -0.96875)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Heart	(0.77, 1.05, 2.59)	(1.36, 1.77, 1.36)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
13.11304	1	(-0.02, 1.73, 0.32)	(-0.13795, -0.05450, 0.02334, -0.98866)	(-0.05, 1.73, 0.32)	(-0.13795, -0.05450, 0.02334, -0.98866)	(0.01, 1.72, 0.31)	(-0.13795, -0.05450, 0.02334, -0.98866)	(-0.11, 1.28, 0.46)	(0.00784, -0.05024, 0.01088, -0.99865)	(0.16, 1.30, 0.53)	(-0.07168, -0.11468, 0.20786, -0.96876)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Heart	(0.77, 1.05, 2.59)	(1.36, 1.77, 1.36)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
13.13529	1	(-0.02, 1.72, 0.32)	(-0.14455, -0.05322, 0.02285, -0.98780)	(-0.05, 1.73, 0.32)	(-0.14455, -0.05322, 0.02285, -0.98780)	(0.01, 1.72, 0.31)	(-0.14455, -0.05322, 0.02285, -0.98780)	(-0.11, 1.28, 0.46)	(0.02214, -0.04024, 0.00520, -0.99893)	(0.17, 1.30, 0.53)	(-0.07093, -0.11461, 0.20846, -0.96870)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Heart	(0.77, 1.05, 2.59)	(1.37, 1.77, 1.36)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
13.15754	1	(-0.02, 1.72, 0.32)	(-0.15327, -0.05148, 0.02270, -0.98658)	(-0.05, 1.72, 0.32)	(-0.15327, -0.05148, 0.02270, -0.98658)	(0.01, 1.72, 0.32)	(-0.15327, -0.05148, 0.02270, -0.98658)	(-0.12, 1.29, 0.46)	(0.03514, -0.03075, -0.00166, -0.99891)	(0.17, 1.30, 0.53)	(-0.07012, -0.11453, 0.20876, -0.96870)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Heart	(0.77, 1.05, 2.58)	(1.37, 1.76, 1.36)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
13.17978	1	(-0.02, 1.72, 0.32)	(-0.16387, -0.04944, 0.02228, -0.98499)	(-0.05, 1.72, 0.32)	(-0.16387, -0.04944, 0.02228, -0.98499)	(0.01, 1.72, 0.32)	(-0.16387, -0.04944, 0.02228, -0.98499)	(-0.12, 1.29, 0.46)	(0.04704, -0.02104, -0.00791, -0.99864)	(0.17, 1.30, 0.53)	(-0.06972, -0.11452, 0.20898, -0.96868)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Heart	(0.77, 1.05, 2.58)	(1.38, 1.76, 1.36)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
13.20204	1	(-0.02, 1.72, 0.32)	(-0.17694, -0.04752, 0.02179, -0.98283)	(-0.05, 1.72, 0.32)	(-0.17694, -0.04752, 0.02179, -0.98283)	(0.01, 1.72, 0.32)	(-0.17694, -0.04752, 0.02179, -0.98283)	(-0.13, 1.30, 0.46)	(0.05699, -0.01182, -0.01194, -0.99823)	(0.17, 1.30, 0.53)	(-0.06844, -0.11408, 0.21003, -0.96860)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Heart	(0.77, 1.05, 2.58)	(1.38, 1.76, 1.37)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
13.21317	1	(-0.02, 1.72, 0.32)	(-0.18435, -0.04604, 0.02193, -0.98154)	(-0.05, 1.72, 0.32)	(-0.18435, -0.04604, 0.02193, -0.98154)	(0.01, 1.71, 0.32)	(-0.18435, -0.04604, 0.02193, -0.98154)	(-0.13, 1.30, 0.46)	(0.06165, -0.00759, -0.01346, -0.99798)	(0.17, 1.30, 0.53)	(-0.06756, -0.11393, 0.21033, -0.96862)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Heart	(0.77, 1.05, 2.58)	(1.38, 1.76, 1.37)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
13.23544	1	(-0.02, 1.71, 0.32)	(-0.19958, -0.04355, 0.02142, -0.97868)	(-0.05, 1.71, 0.32)	(-0.19958, -0.04355, 0.02142, -0.97868)	(0.01, 1.71, 0.32)	(-0.19958, -0.04355, 0.02142, -0.97868)	(-0.13, 1.31, 0.46)	(0.06954, 0.00045, -0.01556, -0.99746)	(0.17, 1.30, 0.53)	(-0.06543, -0.11400, 0.21049, -0.96872)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Heart	(0.77, 1.05, 2.58)	(1.38, 1.76, 1.37)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
13.25773	1	(-0.02, 1.71, 0.32)	(-0.21394, -0.04082, 0.02005, -0.97579)	(-0.05, 1.71, 0.33)	(-0.21394, -0.04082, 0.02005, -0.97579)	(0.01, 1.71, 0.32)	(-0.21394, -0.04082, 0.02005, -0.97579)	(-0.14, 1.31, 0.46)	(0.07515, 0.00764, -0.01660, -0.99701)	(0.17, 1.30, 0.53)	(-0.06363, -0.11371, 0.21068, -0.96883)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Heart	(0.77, 1.05, 2.58)	(1.38, 1.76, 1.37)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
13.27997	1	(-0.02, 1.71, 0.32)	(-0.22578, -0.03885, 0.01803, -0.97324)	(-0.05, 1.71, 0.33)	(-0.22578, -0.03885, 0.01803, -0.97324)	(0.01, 1.71, 0.32)	(-0.22578, -0.03885, 0.01803, -0.97324)	(-0.14, 1.31, 0.46)	(0.08056, 0.01485, -0.01703, -0.99649)	(0.17, 1.30, 0.52)	(-0.06235, -0.11344, 0.21115, -0.96884)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Heart	(0.77, 1.05, 2.58)	(1.38, 1.76, 1.37)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
13.30221	1	(-0.02, 1.70, 0.32)	(-0.23710, -0.03616, 0.01633, -0.97067)	(-0.05, 1.70, 0.33)	(-0.23710, -0.03616, 0.01633, -0.97067)	(0.01, 1.70, 0.32)	(-0.23710, -0.03616, 0.01633, -0.97067)	(-0.15, 1.32, 0.46)	(0.08609, 0.02089, -0.01925, -0.99588)	(0.17, 1.30, 0.52)	(-0.06142, -0.11331, 0.21119, -0.96891)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Heart	(0.77, 1.05, 2.58)	(1.38, 1.76, 1.37)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
13.31334	1	(-0.02, 1.70, 0.33)	(-0.24271, -0.03490, 0.01557, -0.96935)	(-0.05, 1.70, 0.33)	(-0.24271, -0.03490, 0.01557, -0.96935)	(0.01, 1.70, 0.32)	(-0.24271, -0.03490, 0.01557, -0.96935)	(-0.15, 1.32, 0.46)	(0.08864, 0.02398, -0.01939, -0.99559)	(0.17, 1.30, 0.52)	(-0.06098, -0.11315, 0.21124, -0.96895)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Heart	(0.77, 1.05, 2.59)	(1.37, 1.77, 1.37)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
13.33569	1	(-0.02, 1.70, 0.33)	(-0.25230, -0.03245, 0.01426, -0.96700)	(-0.05, 1.70, 0.33)	(-0.25230, -0.03245, 0.01426, -0.96700)	(0.01, 1.70, 0.32)	(-0.25230, -0.03245, 0.01426, -0.96700)	(-0.15, 1.32, 0.46)	(0.09646, 0.03009, -0.01925, -0.99470)	(0.17, 1.30, 0.52)	(-0.06012, -0.11295, 0.21144, -0.96898)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Heart	(0.77, 1.05, 2.59)	(1.37, 1.77, 1.37)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
